0	15	1
0	31	1
0	45	1
0	35	1
0	46	1
0	3	1
0	37	1
0	13	1
0	40	1
0	50	1
0	10	1
0	16	1
0	28	1
0	6	1
0	44	1
0	29	1
0	36	1
0	17	1
1	60	1
1	2	1
1	33	1
1	7	1
1	53	1
1	6	1
1	59	1
1	5	1
1	34	1
1	4	1
2	6	1
2	13	1
2	41	1
2	39	1
2	1	1
2	33	1
2	27	1
2	18	1
2	0	1
2	42	1
2	15	1
2	60	1
2	35	1
3	14	1
3	25	1
3	60	1
3	13	1
3	11	1
3	24	1
3	22	1
3	21	1
3	9	1
3	26	1
3	58	1
3	42	1
3	23	1
3	12	1
3	31	1
3	52	1
3	19	1
3	20	1
3	55	1
3	38	1
3	35	1
3	49	1
3	32	1
3	6	1
3	57	1
3	30	1
3	56	1
3	47	1
3	48	1
3	8	1
3	18	1
3	3	1
3	41	1
3	1	1
3	15	1
3	45	1
3	51	1
3	0	1
3	43	1
3	54	1
4	29	1
4	13	1
4	46	1
4	3	1
4	15	1
4	31	1
4	44	1
4	40	1
4	10	1
4	37	1
4	50	1
4	17	1
4	45	1
4	16	1
4	6	1
4	35	1
4	36	1
5	6	1
