0	javax/mail/internet/MimeBodyPart/setText(java.lang.String)
1	org/bouncycastle/asn1/smime/SMIMECapabilityVector/SMIMECapabilityVector()
2	javax/mail/internet/InternetAddress/InternetAddress(java.lang.String)
3	javax/security/auth/x500/X500Principal/getEncoded()
4	java/security/KeyStore/load(java.io.InputStream,char[])
5	org/bouncycastle/asn1/x509/X509Name/X509Name(java.lang.String)
6	java/security/KeyStore/aliases()
7	java/lang/StringBuffer/StringBuffer()
8	javax/activation/FileDataSource/FileDataSource(java.io.File)
9	javax/mail/internet/MimeMessage/saveChanges()
10	java/io/FileInputStream/FileInputStream(java.lang.String)
11	javax/mail/internet/MimeBodyPart/MimeBodyPart()
12	org/bouncycastle/mail/smime/SMIMEException/printStackTrace(java.io.PrintStream)
13	javax/mail/internet/MimeMessage/setContent(java.lang.Object,java.lang.String)
14	javax/mail/internet/MimeMessage/setFrom(javax.mail.Address)
15	java/security/KeyPair/getPrivate()
16	java/lang/System/getProperties()
17	java/lang/Exception/printStackTrace(java.io.PrintStream)
18	java/io/ByteArrayOutputStream/toByteArray()
19	java/lang/StringBuffer/toString()
20	java/util/Enumeration/hasMoreElements()
21	java/security/Security/addProvider(java.security.Provider)
22	java/lang/String/equals(java.lang.Object)
23	java/lang/StringBuffer/append(java.lang.String)
24	org/bouncycastle/asn1/smime/SMIMECapabilityVector/addCapability(org.bouncycastle.asn1.DERObjectIdentifier,int)
25	java/security/KeyStore/isKeyEntry(java.lang.String)
26	java/util/ArrayList/ArrayList()
27	javax/mail/internet/MimeMessage/MimeMessage(javax.mail.Session,java.io.InputStream)
28	org/bouncycastle/mail/smime/SMIMEEnvelopedParser/getRecipientInfos()
29	javax/mail/Session/getDefaultInstance(java.util.Properties,javax.mail.Authenticator)
30	java/security/KeyStore/getCertificate(java.lang.String)
31	javax/mail/internet/MimeBodyPart/getContentType()
32	java/security/cert/CollectionCertStoreParameters/CollectionCertStoreParameters(java.util.Collection)
33	java/io/PrintStream/println(java.lang.String)
34	javax/mail/internet/MimeBodyPart/setHeader(java.lang.String,java.lang.String)
35	java/security/KeyPairGenerator/getInstance(java.lang.String,java.lang.String)
36	org/bouncycastle/jce/provider/BouncyCastleProvider/BouncyCastleProvider()
37	org/bouncycastle/mail/smime/SMIMEEnveloped/getRecipientInfos()
38	org/bouncycastle/cms/RecipientId/setIssuer(byte[])
39	java/security/KeyStore/getCertificateChain(java.lang.String)
40	java/security/cert/PKIXParameters/PKIXParameters(java.util.Set)
41	javax/mail/Transport/send(javax.mail.Message)
42	java/security/cert/X509Certificate/getIssuerX500Principal()
43	java/io/ByteArrayOutputStream/ByteArrayOutputStream()
44	java/security/KeyStore/getKey(java.lang.String,char[])
45	java/security/KeyPairGenerator/generateKeyPair()
46	javax/mail/internet/MimeMessage/MimeMessage(javax.mail.Session)
47	javax/mail/internet/MimeBodyPart/setDataHandler(javax.activation.DataHandler)
48	org/bouncycastle/asn1/smime/SMIMECapabilitiesAttribute/SMIMECapabilitiesAttribute(org.bouncycastle.asn1.smime.SMIMECapabilityVector)
49	java/io/ByteArrayInputStream/ByteArrayInputStream(byte[])
50	java/security/cert/CertStore/getInstance(java.lang.String,java.security.cert.CertStoreParameters,java.lang.String)
51	javax/activation/CommandMap/setDefaultCommandMap(javax.activation.CommandMap)
52	java/io/PrintStream/println(java.lang.Object)
53	java/security/PrivateKey/getAlgorithm()
54	org/bouncycastle/asn1/ASN1EncodableVector/add(org.bouncycastle.asn1.DEREncodable)
55	javax/mail/internet/MimeBodyPart/getContent()
56	java/lang/String/toCharArray()
57	javax/activation/CommandMap/getDefaultCommandMap()
58	java/security/KeyPairGenerator/initialize(int,java.security.SecureRandom)
59	javax/mail/internet/MimeMessage/writeTo(java.io.OutputStream)
60	javax/mail/internet/MimeMessage/addHeaderLine(java.lang.String)
61	org/bouncycastle/asn1/cms/AttributeTable/AttributeTable(org.bouncycastle.asn1.DEREncodableVector)
62	javax/mail/internet/MimeMultipart/getContentType()
63	java/lang/System/exit(int)
64	org/bouncycastle/asn1/cms/IssuerAndSerialNumber/IssuerAndSerialNumber(org.bouncycastle.asn1.x509.X509Name,java.math.BigInteger)
65	org/bouncycastle/util/Strings/toLowerCase(java.lang.String)
66	javax/mail/internet/MimeMessage/setSubject(java.lang.String)
67	javax/mail/internet/MimeMessage/getAllHeaderLines()
68	java/security/cert/X509Certificate/getSerialNumber()
69	javax/mail/internet/MimeMessage/setRecipient(javax.mail.Message$RecipientType,javax.mail.Address)
70	java/security/KeyStore/getInstance(java.lang.String,java.lang.String)
71	org/bouncycastle/asn1/smime/SMIMEEncryptionKeyPreferenceAttribute/SMIMEEncryptionKeyPreferenceAttribute(org.bouncycastle.asn1.cms.IssuerAndSerialNumber)
72	javax/activation/MailcapCommandMap/addMailcap(java.lang.String)
73	java/lang/String/startsWith(java.lang.String)
74	javax/mail/internet/MimeMessage/setContent(javax.mail.Multipart)
75	org/bouncycastle/asn1/ASN1EncodableVector/ASN1EncodableVector()
76	java/util/Enumeration/nextElement()
77	java/util/List/add(java.lang.Object)
78	java/security/SecureRandom/SecureRandom()
79	java/util/Properties/put(java.lang.Object,java.lang.Object)
80	java/io/File/File(java.lang.String)
81	javax/activation/DataHandler/DataHandler(javax.activation.DataSource)
82	java/security/Principal/getName()
83	java/security/cert/X509Certificate/getIssuerDN()
84	org/bouncycastle/cms/RecipientId/setSerialNumber(java.math.BigInteger)
85	org/bouncycastle/asn1/smime/SMIMECapabilityVector/addCapability(org.bouncycastle.asn1.DERObjectIdentifier)
86	java/lang/Exception/Exception(java.lang.String)
87	java/io/FileOutputStream/FileOutputStream(java.lang.String)
88	javax/mail/internet/MimeBodyPart/writeTo(java.io.OutputStream)
