0	51	1
0	16	1
0	65	1
0	33	1
0	66	1
0	19	1
0	70	1
0	0	1
0	26	1
0	67	1
0	15	1
0	7	1
0	61	1
0	21	1
0	36	1
0	32	1
0	23	1
0	48	1
0	37	1
0	11	1
0	64	1
0	28	1
0	18	1
0	4	1
0	49	1
0	29	1
0	2	1
0	73	1
0	50	1
0	40	1
0	69	1
0	14	1
0	42	1
0	62	1
0	6	1
0	41	1
0	3	1
0	13	1
0	59	1
0	47	1
0	30	1
0	71	1
0	31	1
0	22	1
0	44	1
0	9	1
0	5	1
0	8	1
1	5	1
1	21	1
1	14	1
1	74	1
1	17	1
1	70	1
1	0	1
1	15	1
1	19	1
1	33	1
1	54	1
1	11	1
1	29	1
1	57	1
1	8	1
1	22	1
1	48	1
1	37	1
1	24	1
1	30	1
1	66	1
1	12	1
1	61	1
2	33	1
2	15	1
2	8	1
2	66	1
2	37	1
2	72	1
2	10	1
2	22	1
2	29	1
2	19	1
2	63	1
2	3	1
2	48	1
2	38	1
2	5	1
2	14	1
2	25	1
2	60	1
2	70	1
2	30	1
2	43	1
2	11	1
2	61	1
2	0	1
2	74	1
2	68	1
3	55	1
3	0	1
3	58	1
3	27	1
3	39	1
3	52	1
3	21	1
3	29	1
3	11	1
3	14	1
3	37	1
3	15	1
3	75	1
3	43	1
3	53	1
3	46	1
4	55	1
4	21	1
4	3	1
4	34	1
4	20	1
4	14	1
4	29	1
4	1	1
4	15	1
4	37	1
4	45	1
5	56	1
5	61	1
5	15	1
5	35	1
