0	java/lang/StringBuilder/toString()
1	java/lang/StringBuilder/append(java.lang.String)
2	org/apache/commons/logging/Log/trace(java.lang.Object)
3	java/awt/geom/GeneralPath/quadTo(float,float,float,float)
4	java/lang/StringBuilder/StringBuilder()
5	java/awt/geom/GeneralPath/moveTo(float,float)
6	org/apache/fontbox/ttf/GlyphRenderer$Point/access$300(org.apache.fontbox.ttf.GlyphRenderer$Point)
7	java/awt/geom/GeneralPath/lineTo(float,float)
8	java/lang/String/format(java.lang.String,java.lang.Object[])
9	org/apache/commons/logging/Log/isDebugEnabled()
10	org/apache/fontbox/ttf/GlyphRenderer$Point/access$200(org.apache.fontbox.ttf.GlyphRenderer$Point)
11	java/lang/Integer/valueOf(int)
