0	30	1
0	19	1
0	38	1
0	34	1
0	9	1
0	22	1
0	15	1
0	17	1
0	10	1
0	2	1
0	8	1
0	1	1
0	4	1
0	36	1
0	40	1
0	35	1
0	29	1
0	14	1
0	16	1
0	21	1
0	0	1
0	28	1
0	31	1
1	26	1
1	38	1
1	13	1
1	29	1
1	19	1
1	20	1
1	14	1
1	4	1
1	12	1
1	23	1
1	11	1
1	24	1
1	27	1
1	35	1
2	19	1
2	16	1
2	29	1
2	5	1
2	14	1
2	31	1
2	35	1
2	38	1
2	4	1
2	39	1
2	30	1
3	19	1
3	7	1
3	33	1
3	32	1
3	14	1
3	5	1
3	38	1
3	12	1
3	6	1
3	29	1
3	24	1
3	11	1
3	13	1
3	39	1
3	26	1
3	4	1
3	27	1
3	3	1
3	35	1
4	35	1
4	24	1
4	19	1
4	12	1
4	11	1
4	13	1
4	18	1
4	20	1
4	26	1
4	4	1
4	14	1
4	37	1
4	29	1
4	25	1
5	35	1
