0	javax/persistence/Query/setParameter(java.lang.String,java.lang.Object)
1	java/util/LinkedList/LinkedList()
2	org/springframework/beans/factory/support/RootBeanDefinition/isSynthetic()
3	java/lang/StringBuffer/StringBuffer()
4	org/aspectj/lang/reflect/AjType/getPerClause()
5	java/lang/Integer/Integer(int)
6	java/util/Iterator/hasNext()
7	org/springframework/beans/factory/support/RootBeanDefinition/getDependsOn()
8	org/springframework/beans/factory/ListableBeanFactory/getType(java.lang.String)
9	org/aspectj/lang/reflect/PerClause/getKind()
10	java/lang/Object/toString()
11	javax/persistence/Query/getResultList()
12	java/lang/StringBuilder/toString()
13	java/lang/reflect/Method/getName()
14	java/lang/StringBuffer/toString()
15	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
16	java/lang/StringBuilder/append(java.lang.String)
17	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
18	java/util/List/isEmpty()
19	java/lang/String/equals(java.lang.Object)
20	java/lang/StringBuffer/StringBuffer(java.lang.String)
21	java/util/Map$Entry/getKey()
22	java/lang/StringBuffer/append(java.lang.String)
23	java/util/List/iterator()
24	org/apache/fop/render/pdf/extensions/PDFDictionaryType/elementName()
25	java/util/List/addAll(java.util.Collection)
26	javax/persistence/EntityManager/createNamedQuery(java.lang.String)
27	java/util/Iterator/next()
28	java/sql/SQLException/SQLException(java.lang.String)
29	org/apache/fop/render/pdf/extensions/PDFElementMapping$PDFCollectionEntryElementMaker/PDFCollectionEntryElementMaker(org.apache.fop.render.pdf.extensions.PDFObjectType)
30	org/springframework/beans/factory/support/RootBeanDefinition/getBeanClassName()
31	org/springframework/beans/factory/ListableBeanFactory/isSingleton(java.lang.String)
32	java/lang/StringBuilder/StringBuilder()
33	java/lang/StringBuffer/append(java.lang.Object)
34	org/springframework/beans/factory/support/AbstractBeanFactory/getObjectFromFactoryBean(org.springframework.beans.factory.FactoryBean,java.lang.String,boolean)
35	java/lang/reflect/InvocationTargetException/getTargetException()
36	java/util/Map/entrySet()
37	java/util/Set/iterator()
38	java/util/Map/put(java.lang.Object,java.lang.Object)
39	org/apache/fop/render/pdf/extensions/PDFElementMapping$PDFPageElementMaker/PDFPageElementMaker()
40	java/util/Map/get(java.lang.Object)
41	java/util/Map$Entry/getValue()
42	org/apache/fop/render/pdf/extensions/PDFObjectType/elementName()
43	org/springframework/beans/factory/support/RootBeanDefinition/isSingleton()
44	org/springframework/beans/factory/support/AbstractBeanFactory/registerDependentBean(java.lang.String,java.lang.String)
45	org/springframework/beans/factory/support/AbstractBeanFactory/registerContainedBean(java.lang.String,java.lang.String)
46	java/util/List/add(java.lang.Object)
47	java/lang/System/identityHashCode(java.lang.Object)
